Timestamp,Flow_Inlet,Flow_Outlet
2025-02-01 08:01:00,37.829947559384685,33.97538654065558
2025-02-01 08:02:00,28.18164259071093,27.64865132504207
2025-02-01 08:03:00,35.10232320336254,34.72663429468349
2025-02-01 08:04:00,33.372572476924006,29.73162869590599
2025-02-01 08:05:00,46.04632041963956,43.568863838608564
2025-02-01 08:06:00,11.817855213658316,0.06694960162791475
2025-02-01 08:07:00,21.238527583689212,19.06439089067048
2025-02-01 08:08:00,48.01645936306235,46.78444919686682
2025-02-01 08:09:00,45.61055135563665,41.515039767265655
2025-02-01 08:10:00,28.22627011142852,24.229190716583624
2025-02-01 08:11:00,34.80530391206147,22.341362096418223
2025-02-01 08:12:00,21.095247319245306,19.734521633095493
2025-02-01 08:13:00,17.52484638895045,14.573693054605016
2025-02-01 08:14:00,28.547936197599284,26.74306671289915
2025-02-01 08:15:00,24.134089121042113,23.67617875440894
2025-02-01 08:16:00,33.34624447403488,28.75967659672367
2025-02-01 08:17:00,13.109385478599393,12.425292324004586
2025-02-01 08:18:00,48.97579230664666,44.22460553754265
2025-02-01 08:19:00,49.44842977918412,47.21840091439434
